Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Argentina;DGO;ALTO HD 4K;N/A;Más Chic;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;Mega Noticias;N/A;Mundo;Si
Argentina;DGO;ALTO HD 4K;N/A;Mega Tiempo;N/A;Mundo;Si
Argentina;DGO;ALTO HD 4K;N/A;Mórbido TV;N/A;Cine;Si
Argentina;DGO;ALTO HD 4K;N/A;MTV HD;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;National Geographic HD;N/A;Mundo;Si
Argentina;DGO;ALTO HD 4K;N/A;NBA TV HD;N/A;Deportes;No
Argentina;DGO;ALTO HD 4K;N/A;Net TV HD;N/A;Nacional;Si
Argentina;DGO;ALTO HD 4K;N/A;Newsmax TV;N/A;Nacional;Si
Argentina;DGO;ALTO HD 4K;N/A;Nick HD;N/A;Infantil;Si
Argentina;DGO;ALTO HD 4K;N/A;Nick Jr. HD;N/A;Infantil;Si
Argentina;DGO;ALTO HD 4K;N/A;Nueva señal - Nombre TBD;N/A;Variedades;No
Argentina;DGO;ALTO HD 4K;N/A;OnDIRECTV HD;N/A;Cine;Si
Argentina;DGO;ALTO HD 4K;N/A;Paramount Channel HD;N/A;Cine;Si
Argentina;DGO;ALTO HD 4K;N/A;Pasiones HD;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;Plim Plim;N/A;Infantil;Si
Argentina;DGO;ALTO HD 4K;N/A;Quiero Música en Mi Idioma HD;N/A;Nacional;Si
Argentina;DGO;ALTO HD 4K;N/A;Rai Italia;N/A;Mundo;Si
Argentina;DGO;ALTO HD 4K;N/A;RCN Más;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;RCN Noticias;N/A;Mundo;Si
Argentina;DGO;ALTO HD 4K;N/A;Sony HD;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;Sony Movies HD;N/A;Cine;No
Argentina;DGO;ALTO HD 4K;N/A;Space;N/A;Cine;Si
Argentina;DGO;ALTO HD 4K;N/A;Space HD;N/A;Cine;No
Argentina;DGO;ALTO HD 4K;N/A;Star Channel;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;Star Channel HD;N/A;Variedades;No
Argentina;DGO;ALTO HD 4K;N/A;Studio Universal HD;N/A;Cine;Si
Argentina;DGO;ALTO HD 4K;N/A;Tastemade;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;Tastemade Viajes;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;Telefe HD;N/A;Nacional;Si
Argentina;DGO;ALTO HD 4K;N/A;Telemundo;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;TLC HD;N/A;Mundo;No
Argentina;DGO;ALTO HD 4K;N/A;TN HD;N/A;Mundo;Si
Argentina;DGO;ALTO HD 4K;N/A;TNT HD;N/A;Cine;Si
Argentina;DGO;ALTO HD 4K;N/A;TNT Novelas;N/A;Variedades;No
Argentina;DGO;ALTO HD 4K;N/A;TNT Series HD;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;TV Pública HD;N/A;Nacional;No
Argentina;DGO;ALTO HD 4K;N/A;Universal TV HD (South);N/A;Cine;Si
Argentina;DGO;ALTO HD 4K;N/A;TyC Sports;N/A;Deportes;No
Argentina;DGO;ALTO HD 4K;N/A;TyC Sports HD;N/A;Deportes;Si
Argentina;DGO;ALTO HD 4K;N/A;Universal TV HD;N/A;Variedades;No
Argentina;DGO;ALTO HD 4K;N/A;USA Network HD;N/A;Variedades;No
Argentina;DGO;ALTO HD 4K;N/A;Volver;N/A;Variedades;Si
Argentina;DGO;ALTO HD 4K;N/A;Warner Channel HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;A la Cocina TV;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;A&E HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;A24 HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Adult Swim;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;AMC HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;América HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Animal Planet HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Antena 3 HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Argentina 12 HD;N/A;Mundo;No
Argentina;DGO;ALTO SD;N/A;Atres Series HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;AXN HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Azteca Internacional;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;BabyTV;N/A;Infantil;No
Argentina;DGO;ALTO SD;N/A;Bloomberg;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;C5N HD;N/A;Local;Si
Argentina;DGO;ALTO SD;N/A;Canal 13;N/A;Nacional;No
Argentina;DGO;ALTO SD;N/A;Canal 26 HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Canal 9;N/A;Nacional;No
Argentina;DGO;ALTO SD;N/A;Canal A HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Caracol Mix;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Cartoon Network HD;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;Cartoonito;N/A;Infantil;No
Argentina;DGO;ALTO SD;N/A;CGTN Español;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Cinecanal HD;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;Cinema;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;Cinemax HD;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;Ciudad Magazine;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Ciudad Magazine HD;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;Clic;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;CNN en Español;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;CNN International;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Comedy Central HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Corazón;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Crónica TV;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Daystar Español;N/A;Mundo;No
Argentina;DGO;ALTO SD;N/A;DeporTV;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;Discovery Channel HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Discovery Home & Health HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Discovery Kids HD;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;Discovery Theater HD;N/A;Mundo;No
Argentina;DGO;ALTO SD;N/A;Discovery Turbo;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Discovery World;N/A;Mundo;No
Argentina;DGO;ALTO SD;N/A;Disney Channel HD;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;Disney Junior HD;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;DNEWS;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;DSHOW;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;DSPORTS 2 HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;DSPORTS Audio;N/A;Deportes;No
Argentina;DGO;ALTO SD;N/A;DSPORTS HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;DSPORTS+ HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;DSPORTS Radio;N/A;Radio;No
Argentina;DGO;ALTO SD;N/A;E! Entertainment México;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Edye;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;El Nueve HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;El Reino Infantil;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;El Trece HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Encuentro;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Encuentro Internacional HD;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;ESPN 2 HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;ESPN 3 HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;ESPN 4;N/A;Deportes;No
Argentina;DGO;ALTO SD;N/A;ESPN HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;Food Network HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Fox News;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Fox Sports 2 HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;Fox Sports 3 HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;Fox Sports HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;France 24 Español;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;FreeTV Acción;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;FreeTV Drama;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;FreeTV Estelar;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;FreeTV Familia;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;FreeTV Hits;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;FreeTV Terror;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;FX HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Golf Channel HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;El Gourmet;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;El Gourmet HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Gran Hermano - 24 hs;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;Gran Hermano - Cámara 1;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;Gran Hermano - Cámara 2;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;Gran Hermano - Cámara 3;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;History 2 HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;HGTV HD;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;History Channel HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Hola TV HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;ID HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;KZO;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;La Nación + HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;La TV Pública HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Lifetime HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;LN+;N/A;Nacional;No
Argentina;DGO;ALTO SD;N/A;Más Chic;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Mega Noticias;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Mega Tiempo;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Mórbido TV;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;MTV HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;National Geographic HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;NBA TV HD;N/A;Deportes;No
Argentina;DGO;ALTO SD;N/A;Net TV HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Newsmax TV;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Nick HD;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;Nick Jr. HD;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;Nueva señal - Nombre TBD;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;OnDIRECTV HD;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;Paramount Channel HD;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;Pasiones HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Plim Plim;N/A;Infantil;Si
Argentina;DGO;ALTO SD;N/A;Quiero Música en Mi Idioma HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Rai Italia;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;RCN Más;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;RCN Noticias;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;Sony HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Sony Movies HD;N/A;Cine;No
Argentina;DGO;ALTO SD;N/A;Space;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;Space HD;N/A;Cine;No
Argentina;DGO;ALTO SD;N/A;Star Channel;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Star Channel HD;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;Studio Universal HD;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;Tastemade;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Tastemade Viajes;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Telefe HD;N/A;Nacional;Si
Argentina;DGO;ALTO SD;N/A;Telemundo;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;TLC HD;N/A;Mundo;No
Argentina;DGO;ALTO SD;N/A;TN HD;N/A;Mundo;Si
Argentina;DGO;ALTO SD;N/A;TNT HD;N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;TNT Novelas;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;TNT Series HD;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;TV Pública HD;N/A;Nacional;No
Argentina;DGO;ALTO SD;N/A;Universal TV HD (South);N/A;Cine;Si
Argentina;DGO;ALTO SD;N/A;TyC Sports;N/A;Deportes;No
Argentina;DGO;ALTO SD;N/A;TyC Sports HD;N/A;Deportes;Si
Argentina;DGO;ALTO SD;N/A;Universal TV HD;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;USA Network HD;N/A;Variedades;No
Argentina;DGO;ALTO SD;N/A;Volver;N/A;Variedades;Si
Argentina;DGO;ALTO SD;N/A;Warner Channel HD;N/A;Variedades;Si
Argentina;DGO;RETENCION;N/A;A la Cocina TV;N/A;Variedades;No
Argentina;DGO;RETENCION;N/A;A&E HD;N/A;Variedades;Si
