Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría
US VIRGIN ISLANDS;POSPAGO;SELECT;937;MUSIC CHOICE COFFEE SHOP CUTS;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;938;MUSIC CHOICE HONKY TONK;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;939;MUSIC CHOICE SOUNDSCAPES;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;939-1;MUSIC CHOICE SOUNDSCAPES ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;SELECT;940;MUSIC CHOICE LIGHT CLASSICAL;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;941;MUSIC CHOICE CLASSIC ALTERNATIVE;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;942;MUSIC CHOICE INDIE;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;943;MUSIC CHOICE MALT SHOP FAVORITES;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;944;MUSIC CHOICE SMOOTH JAZZ;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;945;MUSIC CHOICE CONTEMPORARY INSTRUMENTALS;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;946;MUSIC CHOICE HARD ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;947;MUSIC CHOICE THROWBACK JAMZ;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;948;MUSIC CHOICE CLASSIC ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;949;MUSIC CHOICE MOVIE SCORES;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;950;MUSIC CHOICE MAX;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;951;MUSIC CHOICE MAINSTREAM RAP;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;952;MUSIC CHOICE AMERICANA;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;953;MUSIC CHOICE SYMPHONY;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;954;MUSIC CHOICE DANCE/EDM;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;955;MUSIC CHOICE FOLK;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;956;MUSIC CHOICE CLASSIC DANCE;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;957;MUSIC CHOICE GOSPEL HALLELUJAH;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;958;MUSIC CHOICE TROPICALES;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;959;MUSIC CHOICE METAL;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;960;MUSIC CHOICE TODDLER TUNES;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;961;MUSIC CHOICE Y2K;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;962;MUSIC CHOICE BLUEGRASS;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;963;MUSIC CHOICE VIETNAMESE;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;964;MUSIC CHOICE GOSPEL;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;965;MUSIC CHOICE '60S MOVEMENT;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;966;MUSIC CHOICE FILIPINO;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;967;MUSIC CHOICE SOUNDS OF THE SEASON;SD;
US VIRGIN ISLANDS;POSPAGO;SELECT;967-1;MUSIC CHOICE CLASSIC ROCK ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;166;WIPR;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;182;TV CHILE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;183;TELEORO;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;229;BLOSSOM;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;242;FX;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;246;USA;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;248;TBS;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;249;TL NOVELAS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;254;PARAMOUNT NETWORK;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;260;MTV;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;262;VH-1;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;268;SO YUMMY!;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;322;NICKELODEON;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;326;DISNEY XD;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;330;DISCOVERY KIDS LA;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;332;LOOLOO KIDS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;336;BOOMERANG;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;338;VME;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;339;BABY FIRST TV;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;350;EWTN ;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;352;ENLACE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;354;CHRISTIAN TELEVISION NETWORK (CTN);SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;514;CINE LATINO;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;516;DE PELICULA;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;520;HALLMARK;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;521;HALLMARK FAMILY;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;649;ESPN DEPORTES;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;655;FOX SPORTS 1;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;704;CNN EN ESPAÑOL;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;712;ACCUWEATHER;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;720;CSPAN2;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;730;NAT GEO MUNDO;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;732;DISCOVERY EN ESPAÑOL;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;746;DISCOVERY TURBO;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;760;TVE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;762;ANTENA 3;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;901;MUSIC CHOICE ROCK HITS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;902;MUSIC CHOICE ‘80S ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;903;MUSIC CHOICE JAZZ VOCAL HITS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;904;MUSIC CHOICE COUNTRY HITS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;905;MUSIC CHOICE NEW AGE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;906;MUSIC CHOICE FUNK;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;907;MUSIC CHOICE '90S;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;908;MUSIC CHOICE BLUES;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;909;MUSIC CHOICE LOVE SONGS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;910;MUSIC CHOICE MUSICA URBANA;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;911;MUSIC CHOICE R&B CLASSICS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;912;MUSIC CHOICE LATIN JAZZ;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;913;MUSIC CHOICE SOFT ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;914;MUSIC CHOICE RAP;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;915;MUSIC CHOICE CLASSIC CHRISTMAS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;916;MUSIC CHOICE WORKOUT;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;917;MUSIC CHOICE BROADWAY;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;918;MUSIC CHOICE ADULT ALTERNATIVE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;919;MUSIC CHOICE POP HITS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;920;MUSIC CHOICE NEW WAVE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;921;MUSIC CHOICE '70S;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;921-1;MUSIC CHOICE '70S ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;922;MUSIC CHOICE KIDS ONLY!;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;923;MUSIC CHOICE '80S;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;923-1;MUSIC CHOICE '80S ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;924;MUSIC CHOICE ROCK LATINO;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;925;MUSIC CHOICE RETRO WORKOUT;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;926;MUSIC CHOICE CONTEMPORARY CHRISTIAN;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;927;MUSIC CHOICE REGGAE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;928;MUSIC CHOICE ALTERNATIVE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;929;MUSIC CHOICE POP & COUNTRY;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;930;MUSIC CHOICE POP LATINO;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;931;MUSIC CHOICE CLASSIC COUNTRY;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;931-1;MUSIC CHOICE COUNTRY CLASSIC ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;932;MUSIC CHOICE BIG BAND;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;933;MUSIC CHOICE TODAY'S COUNTRY;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;933-1;MUSIC CHOICE TODAY'S COUNTRY ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;934;MUSIC CHOICE HIT LIST;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;935;MUSIC CHOICE HIP-HOP AND R&B;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;936;MUSIC CHOICE TEEN BEATS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;937;MUSIC CHOICE COFFEE SHOP CUTS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;938;MUSIC CHOICE HONKY TONK;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;939;MUSIC CHOICE SOUNDSCAPES;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;939-1;MUSIC CHOICE SOUNDSCAPES ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;940;MUSIC CHOICE LIGHT CLASSICAL;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;941;MUSIC CHOICE CLASSIC ALTERNATIVE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;942;MUSIC CHOICE INDIE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;943;MUSIC CHOICE MALT SHOP FAVORITES;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;944;MUSIC CHOICE SMOOTH JAZZ;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;945;MUSIC CHOICE CONTEMPORARY INSTRUMENTALS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;946;MUSIC CHOICE HARD ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;947;MUSIC CHOICE THROWBACK JAMZ;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;948;MUSIC CHOICE CLASSIC ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;949;MUSIC CHOICE MOVIE SCORES;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;950;MUSIC CHOICE MAX;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;951;MUSIC CHOICE MAINSTREAM RAP;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;952;MUSIC CHOICE AMERICANA;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;953;MUSIC CHOICE SYMPHONY;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;954;MUSIC CHOICE DANCE/EDM;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;955;MUSIC CHOICE FOLK;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;956;MUSIC CHOICE CLASSIC DANCE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;957;MUSIC CHOICE GOSPEL HALLELUJAH;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;958;MUSIC CHOICE TROPICALES;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;959;MUSIC CHOICE METAL;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;960;MUSIC CHOICE TODDLER TUNES;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;961;MUSIC CHOICE Y2K;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;962;MUSIC CHOICE BLUEGRASS;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;963;MUSIC CHOICE VIETNAMESE;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;964;MUSIC CHOICE GOSPEL;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;965;MUSIC CHOICE '60S MOVEMENT;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;966;MUSIC CHOICE FILIPINO;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;967;MUSIC CHOICE SOUNDS OF THE SEASON;SD;
US VIRGIN ISLANDS;POSPAGO;ENTERTAINMENT;967-1;MUSIC CHOICE CLASSIC ROCK ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;166;WIPR;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;182;TV CHILE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;183;TELEORO;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;220;BRAVO;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;222;E! US;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;228;FOOD NETWORK;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;229;BLOSSOM;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;230;BET;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;242;FX;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;244;TNT;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;246;USA;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;248;TBS;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;249;TL NOVELAS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;250;HGTV;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;252;FREEFORM;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;254;PARAMOUNT NETWORK;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;256;A&E;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;260;MTV;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;261;MTV2;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;262;VH-1;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;263;COMEDY CENTRAL;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;264;VICE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;268;SO YUMMY!;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;320;CARTOON NETWORK;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;322;NICKELODEON;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;324;DISNEY CHANNEL;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;326;DISNEY XD;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;330;DISCOVERY KIDS LA;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;332;LOOLOO KIDS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;336;BOOMERANG;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;337;NICK JR.;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;338;VME;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;339;BABY FIRST TV;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;350;EWTN ;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;352;ENLACE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;354;CHRISTIAN TELEVISION NETWORK (CTN);SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;511;AMC;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;516;DE PELICULA;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;517;LIFETIME;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;520;HALLMARK;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;521;HALLMARK FAMILY;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;645;ESPN;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;646;ESPN NEWS;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;648;ESPN 2;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;649;ESPN DEPORTES;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;651;FOX DEPORTES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;653;NBA TV;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;655;FOX SPORTS 1;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;656;MLB NETWORK;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;702;CNN;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;704;CNN EN ESPAÑOL;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;708;HEADLINE NEWS;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;712;ACCUWEATHER;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;720;CSPAN2;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;730;NAT GEO MUNDO;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;732;DISCOVERY EN ESPAÑOL;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;734;ANIMAL PLANET LA;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;735;ANIMAL PLANET US;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;742;HISTORY ANDES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;744;FYI;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;745;SYFY;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;746;DISCOVERY TURBO;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;752;DISCOVERY US;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;754;THE LEARNING CHANNEL;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;756;HISTORY CHANNEL US;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;760;TVE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;901;MUSIC CHOICE ROCK HITS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;902;MUSIC CHOICE ‘80S ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;903;MUSIC CHOICE JAZZ VOCAL HITS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;904;MUSIC CHOICE COUNTRY HITS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;905;MUSIC CHOICE NEW AGE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;906;MUSIC CHOICE FUNK;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;907;MUSIC CHOICE '90S;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;908;MUSIC CHOICE BLUES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;909;MUSIC CHOICE LOVE SONGS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;910;MUSIC CHOICE MUSICA URBANA;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;911;MUSIC CHOICE R&B CLASSICS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;912;MUSIC CHOICE LATIN JAZZ;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;913;MUSIC CHOICE SOFT ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;914;MUSIC CHOICE RAP;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;915;MUSIC CHOICE CLASSIC CHRISTMAS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;916;MUSIC CHOICE WORKOUT;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;917;MUSIC CHOICE BROADWAY;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;918;MUSIC CHOICE ADULT ALTERNATIVE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;919;MUSIC CHOICE POP HITS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;920;MUSIC CHOICE NEW WAVE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;921;MUSIC CHOICE '70S;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;921-1;MUSIC CHOICE '70S ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;922;MUSIC CHOICE KIDS ONLY!;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;923;MUSIC CHOICE '80S;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;923-1;MUSIC CHOICE '80S ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;924;MUSIC CHOICE ROCK LATINO;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;925;MUSIC CHOICE RETRO WORKOUT;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;926;MUSIC CHOICE CONTEMPORARY CHRISTIAN;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;927;MUSIC CHOICE REGGAE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;928;MUSIC CHOICE ALTERNATIVE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;929;MUSIC CHOICE POP & COUNTRY;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;930;MUSIC CHOICE POP LATINO;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;931;MUSIC CHOICE CLASSIC COUNTRY;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;931-1;MUSIC CHOICE COUNTRY CLASSIC ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;932;MUSIC CHOICE BIG BAND;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;933;MUSIC CHOICE TODAY'S COUNTRY;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;933-1;MUSIC CHOICE TODAY'S COUNTRY ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;934;MUSIC CHOICE HIT LIST;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;935;MUSIC CHOICE HIP-HOP AND R&B;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;936;MUSIC CHOICE TEEN BEATS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;937;MUSIC CHOICE COFFEE SHOP CUTS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;938;MUSIC CHOICE HONKY TONK;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;939;MUSIC CHOICE SOUNDSCAPES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;939-1;MUSIC CHOICE SOUNDSCAPES ULTRA;HD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;940;MUSIC CHOICE LIGHT CLASSICAL;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;941;MUSIC CHOICE CLASSIC ALTERNATIVE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;942;MUSIC CHOICE INDIE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;943;MUSIC CHOICE MALT SHOP FAVORITES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;944;MUSIC CHOICE SMOOTH JAZZ;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;945;MUSIC CHOICE CONTEMPORARY INSTRUMENTALS;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;946;MUSIC CHOICE HARD ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;947;MUSIC CHOICE THROWBACK JAMZ;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;948;MUSIC CHOICE CLASSIC ROCK;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;949;MUSIC CHOICE MOVIE SCORES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;950;MUSIC CHOICE MAX;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;951;MUSIC CHOICE MAINSTREAM RAP;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;952;MUSIC CHOICE AMERICANA;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;953;MUSIC CHOICE SYMPHONY;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;954;MUSIC CHOICE DANCE/EDM;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;955;MUSIC CHOICE FOLK;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;956;MUSIC CHOICE CLASSIC DANCE;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;957;MUSIC CHOICE GOSPEL HALLELUJAH;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;958;MUSIC CHOICE TROPICALES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;959;MUSIC CHOICE METAL;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;960;MUSIC CHOICE TODDLER TUNES;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;961;MUSIC CHOICE Y2K;SD;
US VIRGIN ISLANDS;POSPAGO;CHOICE;962;MUSIC CHOICE BLUEGRASS;SD;
